Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1458,33.33,1553.88,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c000046dac1e7_0%7C243e08554d5c000046dac1e7_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GAWdbqIGL4stmvMSpMFS9S9frxz_g2Tb8ZAHm0hOtsj9YdcLeeCaco4kZpouDy_LiiP43M0RqTA3ZASwgVi6SlFyhdOVcEzmXJZxW7c_c391IEDDPK-cVqM-cc7swYEvVyfLrC_iUP1norf9XU1LnPbWOVbnzAD-IGDvWoG0sT0Uk-6yFPWAy2x1BhytDwGdoXIU6I7aoumPoNKYQCJ2rFcNU4Jc9dWjCrNxwUso74I5xpNEG1yjfM1x-wmkGt1sjeYxFONtdqzTGJsNyFfQNM9L6IieANsp3eCgEipAVTHPUBwXyAaCn3A0JPTOs5YHHZbLK6ys568aIyz6JNlm5gqUgcCoUUAa9IWZKJ_u4KQH-8eu0SaKIh16A-BNCNfWKu2G861VUyDj7tvme6K4yYDJ0OgfSliG8r4btUN6Ln_OCRj3NRmhajIz9OGeI1K8Y7PWjitggrjzfyNFgAavpm55bR6MKmkSnJQFSJthAqYme2ZfBIa9fgQmEaWjBsMvmV1rs7ioVhfVzikpCFKPBhdpy_YRJ76l_dakkD-8iKHu38b4WrBcjIZNX79hLSLm1RViwh33Tu2zlPaIsCVbBcLzRSarj_BPFPxIQq5eYeek=
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1395,40.75,1558.42,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c000090c33af0_0%7C243e08554d5c000090c33af0_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GcRpQxRu6dN2fgu7H-2uAQ33OWB1_wSkeU--6F7w9QM7cYR8zHvgFC_dJY1diqKJ4xd4gGGnuMIaUBZQ845vRmZsWWzZe9Z7xTNiHbSLmOBJ6l6g-W_jFId8yb18u3JoTtKzmOKMuFD0RiocBICN5BBeDaTwrhysyyU3rWD6Yw6dC-nWYu30_f3AS3fK6C98bpP6e0MuF-nhSEDtfT1JeUogN3P6b8ei0mGuVLu59qHHi2_ocHtWNLuCtodjDMsu1bktLm0eWu7ZpnXDBmUc4_9YTRIRD_w3_2j2ZEmwlhL6d3OW_eonVyC92hWwQCfD5ZLhShJQrib86Dr55yXcBsip7K8CGIIRHYT1HN_ThYNbZL-CV02LgZUwQUPbpC070QCSA6AI90fOyk5vuNWwwk-RT617zNleDXU39GIPorE-jpYKXvEfxzcr91uCVyGCtw0hRHGuU957NDExuwNWxlwfUJW270Ub1HW7QSRF8kApbAjGNfvCp2RY4aRs1kHyK0PNsiXJg7EYx_8trM5A5CPefrgvdIdYfJfkJzekko9ztkKN-4tWldAEdyqaosc8PVYWcDZVx9DQZbt31A8B99xlro_nFZvUn4N0aQYGXr24=
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1536,35.0,1635.05,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000e802fce0_0%7C243e08554d5c0000e802fce0_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GMPR-LHxja1m3FE4UYq9W3qcxp6YpnkAe7y4ljJTbOMkOhTo-WHdg3aqjd33kdcE95THbEyBa2FZRt2S4mttWnmNZQLvqIV-0666iUbEXNI_hvhRpRZ12fhNJnDg7ahP5q8ct6eBJK59oL43Mp0AlX2LZUU6e7dzqmf2gAPPni8uEEPGTvEl2m7ItYTVMkOLIIW00_kOVJHlvJhrqw6MfpLi-py76mp10vZvEAlMHsJZ7Wm3LSLOnXaxmwNEe-mXAI0ABnx3xs2ScM7R5RAT3MORLrEBNb4FtbvYp5cvAHnHtXs6-wPblBEqF_BH_eI3laq8aV6q4a2vf4hQf0ehFTCp-hb8US79sEMdKxoYXGDXcHMaCFsjWBnu3I71tHeQA9F_t9nCW6GU1OvZDId5Lr67cSmpjJtQjf9nNoNtm7RsXKHg0A8cHpVEY7Rhvnu9R4Bk5e2UUghFm1IxWs4MxFJAO78qqqYYJh_USvo5Tcvy00-VDTV1WpHh2UK73mx4pzl-JYSPmgQmO1xwGTDIFREfe6f5GrGKoVNDUDJpO_p-NsYB6vkP3EIjKe5i9fhb_Jqsz21W3iH3BrQk89z4sMIAMgKGEySkPTuJ6xNrov00=
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1468,42.5,1635.53,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c00002c43568b_0%7C243e08554d5c00002c43568b_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G32Nd8d6cKw2aTGzUyQwuH2aKGDFCHh-ZoMUV7dDZXqjAFP53siZw6svtezZxroaNcCS_-YLgDpqwBaP5b5cIAJap_MbeC0-8haMGfxs0FohMiufZW1HWf007IGtC4Ndg5v5fMC-db6Fb2rT4ToN7spRPWV1PuCfN_IbvIyBV3CjMbU7SpVFDNslT8mYRDMT4kmpDqMPgRL55hHFPD_acM9Iwx93niE-uD3hlPKemiV14rxaBn8YP3ly65q9gVwh_HJkouM8H6InvX8OMsUU2qi0vVVS68PTV8LfQByo0PBSQ0U0bK43sbyIvkiYkAr5PMQ12uSQt5220a70msRLG35Q3NYzTplWw_7kxw85q4KjDEDkENEs3YHF0N6D0yKjibaZpFud2piT8KtJvxiU2OmDSUZXDPSckOKVkMqaSSdqdpQGeGAINkb_Z7ub5-lr9C6ZhYKBqWy2dpaSU7EPNyYjsN2j2COgFkgpl0yE02MJ2UH67Ilz44p1OU46YyYReQZz_wheMN7hKT5yLVtq4cxSJ3EEmKSg2fi2tPKrY3zHTB2aETDHU7GFopHcfjwRvTldelPAPh4XO7TnJqtBwJ7KZqaAQx-2Cp2vav83oBCQ=
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1465,44.58,1650.31,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000016159d5_0%7C243e08554d5c0000016159d5_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GjjNIk1B-RmWMFqRrCvJqtHHOi-qS3d5z2kJLQBEbjm9YxnKfbxhaznXBQNYxSEnnwECc8VzhSzVy4MU5wXkhKdyUwtuo7UCCq5U33Kr4toCemrDkkdh_TBBT7E044_jt5BZjMPN42jS_Iik7nBfYc6lY12FSBaqFGP1vfeCp82wV8s9nbGqLvbP25HiUsNKrhp7B3WhZJ391SIcGnMJwI8pvGE94nSqTBN56e4IX4MQR1s121PdwDsTsAChJWV6YbXvMF0GtlGJSLvM1PgXxdNIx_gOMSg-FAP0RJZVeWLJmSHRIg5uhPaKyjtL2teo69FhgJaH3tVkJ8tgXSy34-6CYuxOC0McNaxKvQfd_2oRxUwJry4kOCIVS0Q3iDn5CSuZvlySMCpb-WyK-gx4bfxdP9YXdBAp6DFcDhB-wpoMN01wisobP3uPPCZmQki5MnX8PdC6GtZ-2Dn-S5NGY9xYEOeY79KilIbCvMO10FpDYzLvU6G1kl-TTGWgc-QvAjr_t8pWqFqK2JUyjUQ9knF9OTokiwHNew2ssopRyaAV8n1zF_mYMMsUbtHX_-K2QY5drNScRFueMpgMIdngzkQ==
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1550,35.5,1651.33,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c000046dac1e7_0%7C243e08554d5c000046dac1e7_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GkNnztXUW2AELETCxG9Dqvix4-OMHtk5xwa3w7dLk3-4L01-z_O9LQ0Kad1ckYy4IUokz17VmZetnSV2ngjPtvZNuTs38NXfDgf9V9hajegFDbVJ9jK_jgOE9LPjNJEadoiBxfaXPIoE3uapPvIITKxTn4pvWKIjlx9u-ztQdRwiULNWziqCW1NJPGXPwkvAZSD53MRYE0YISp3SJapYTk3ouGhnnmui0hu7fXgkUSxI2NQ3jVZbb28ZD26ZqETAfhHpv6PhzcEgY2FYoATUad6bU8VVnf3KftE4ARaqCfTEW14pnN4xvy_w8_6pyILDytTAx5Fo_Rf5tPOZNxOg34HuezHWHpXbyFZ8v-ijaR1gbOMlQK3WPb0Ex3ByRUDYjCnDSUtew3RnkSOhWOVKXUNIcWZgJ9Yxewb6x18OkXKm6xJ4v_PwrLyf3NbSORLZVPAHb9dOHeelaOAzA4_WCU1y3WYdoZMrsaWJyL4aSlny-KxLgO3lZa6q4-qjOXa_obe5se0n_0CkbaLzZsxeKur8jwOJpsrYyMKrivVHG27grsrcUeAe7K27xfxipvcIOvqC9nYqxSr_jCsq64RkZLXtBxbwm03O9lxmm-pQKE4I=
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1487,42.92,1655.87,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c000090c33af0_0%7C243e08554d5c000090c33af0_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GDu_s5HbR7vMQGlh48kRGBvCDO0n2D--Zl2KplY94BrmTDmCdRUF3JkAJ66T186z5nAqVDVZbRdw5-0K916BIMoXYLNbyH3nIlGVpIVH4O1lZMJvj63B-LPOrl0JkwecviQwaPJVSIKlyyfajvlHelUfPwle1B_boeSOU31JZrzhhpU-nbA5eIy5yno4El6KofJGiUq3lKeSUElKy5rOA3gm5IYFsrRv48ms5LtKybxPBs94VrCV4ZiuSbm1kD2DDL0JSL7B9SZ4U2hdHnc2ZNMu-J9ZHlLFeJaFSt_K_BgrnqmbZi_bnvhFApE_g8CmQb4ayE0bDcfMt93KlI_v8yFJ_bYA1wpDArXgDxIJMTzLRrpikKKkZ7LRZdSuQs2lOB6wKZluxKsNKOP1BhJVvOF9rRaBsbPrMk-vsoe9GywHXUk7Jo_UCWrl1gSSkAWE7NKrOY7hFsIDbIKUWb8AdNvmzW9vqdFzSIhdrwSik5b4IebxuR8zCVSOWMi7XTB66z5ghGwNGB0Jr4U10EAGzHZLvNTnLt0oYBdl-wg5EXAQFjW2mhzBfEPQ6kZo0Rvv9GYtoQR0dYZ2Bk5oGw921yQ==
LAX,KIX,HND,LAX,2024-03-22,2024-04-01,1389,38.67,1536.92,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G7XOMCSdZ0Yc0Rt4YldQLXMElc30Dm41_Q2eJgPXFR9URnCFHgT1paO7lyvYrH5MnL5LF_2hlcBv_MYWShxhHKuPx6O209FZ3_Lgypc6c-USbvV7VC8PVyklTmPpBKZcJjOFMrsCKR6EP-4qFhMi1lLQxFR8ACsht05OgYYMUgYlk68gb2_hyJ5Zp1VlPLbAFuGe4bQ8DGyY1-BuMEv73ix1jNQmxqpR07XpWOwcZo3TMlKAQMxsYcd4hvhtlc77qK7Z7HXCJTun34wde-wnQ-xB5_7JhtcZcarawA07RS2zPcl2asuM8VFNbYKzMENf-f5SCiZxyN7ssexOsS6HlMiz6T59StlCOK7I95Rfs7cx4TeCot9Lz-Vy_rFWwg92crVfxF7cPbavpgeggVPhSjwNyTnTDNgJ-CKGw4hSKS4DUxxI9CzTAWTmidLpzVRcIbzffQw8cEXdMnj79xkUpZgakBqdGVSgnAUHzoOa_7yh4cMfudIUkt0MNbRqesjDilWM7DhY8dPh7VdEtoKN8lQoV1RWosXQbhJwlF32iNdl9GofHLiufsXvJJeihDTMYSdkUL6HLFEpkRsTRQI8DrA==
LAX,KIX,HND,LAX,2024-03-22,2024-04-01,1428,36.0,1549.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G-VXtlz9foLXqKcETTXSWbGq1b6OCXnlFmtpXkdcM-ah6dHValpWjyv1kf8yNTT_LkcIAdEiLl1rFzteFW9FMVOUruXKxYQ4MYDfoY0rJR-u2xMDQvpVpgw6ERceDYXRUN1Yd7tU-7K3ozJA3leeOuf0JQUXB7PxWWImSqEfYXVGLycBRKJ9ARUd_lxSvEr7CFLGyg9S7yjrHu9FYIXjAANgM3mqtawHDetkT5GDgw_RqI8ooftoP3cYVlPJAAqHYE-NRW-2hyUeh4MKvM8rz0Tv_u8Dghiekx8XZc4hkAL9mlocLKxhrbjH0NPviUas5Gc2Bwn_zL-lRIYoomQX3lty5j33bK501jWRxHf7llCMebUvDLJxcNZhplGqkDYufkVIzlyPPgDtFmMR7GrOTVl5n899RQNGs_HdCZ39kn5Sulr1U7Z7_VbKhcW0_cKYDTfTT2qgdJ0TBKnjOarnacZRZ37FdFgrxnA_73hYa6jFhXujmey2PJJ7ILwwqkT83Bx-IW3BCTMU1nanetQ9gwfivmdfr4l7DD59fmTxCSSqxoIiOJEk7oC1dqi2G-3Yjna_jVAgNum8-buE7TziSyg==
LAX,KIX,HND,LAX,2024-03-22,2024-04-01,1365,45.67,1571.93,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C097b243e4d660000218e9b90_0%7C097b243e4d660000218e9b90_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GDu0wxLkFWrDz-ElxsPSgCw_WQM23brJmOu_d6lKhGSdMc71fx0e61AoYsnUSSaHA9jiTNkFmbN6PZaDkFSIKp3Cz_Ukqf1BL_c-9JND7PDHE19lYz534nGgaRfCYbZ-iwzjh6WALlfjb9OWXdez4GNdTnMPOLLb_Vmgcu4oJWK7SWiStcc_xRIaNx3ygDJlK2E5PmvaxV2N4QNEDpbfHaQ5-E_o2fcxaseEabykc15KL6gaLIhz43f-3gZcBsStN3L-4-lgqlNmadE4b2iW-nIU7_CGaVOKOIxD4LkBkeXjbcRVE3hf-MATJmUDLOQuXtOaw80O37HSIqGTlRt6p_Fxhvbdd3VTk54w-8_XLI35xKtStpV-nKFttJZeSqjldmXfjsLZ6j9W84XK6dOI_3tIG5jyCE9cUVgsEg-aFwqjCK8FtVe020U5Vms-teWAQ3jijAe1h6itpE28AZIjtFWMsSREEhymsMnPWBCwnIh7YTJx8LMBfiCEvTVJlmpb5As27YhS-Uv0avNEn378kuZd24w-V39QRi9tIbt1M71-tn_4yhGrzJVeLIOI39koajVwDZfyypo1pwMrSUWH5LnUtF8GwMLbK6wEy-ZS-dJU=
LAX,KIX,HND,LAX,2024-03-22,2024-04-01,1453,37.42,1582.25,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C097b243e4d66000036113e54_0%7C097b243e4d66000036113e54_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GjY8HBVOTVHlGnPHjJNmjnlfPV2H13_sR3f1ycCOdSktjRJ7F3Pz8aJ5ASo7NW3LnkreebpyIhy17DK3__AnvnULh-ayWC1JFxrtNAVqEFlwIHq8Cfi4O8ZDW_7DodM9DbTLiRX0XWS0Zf1s6_cnls8o20BFy1fvni9nZjJ4z97nawb8VTWgveW0w-13YDrUGPD8WSYKsKxhLp_Ap5hmEmofReB6rJ59TH9LmbzBd-g-ME34GbYtrI2W7GB_nbcdo_1Wmq9LaaO77TiJmLHeCWeVxZxre2qyZ966f_-0K4Uy6NAOgTp2vFbFNDv_21VOUsAq1tzAlSjBBbcysFyLdmjsxEz0MxTo-fvZLnqTusoMouMBFJRFGGwdMqLIt2JfemAVQI8enAtTq7SSsOkSNdTR7KyvHTwiioVtOLY0VgHA5pK6FhXcRerCe35pxy5JItUx2We0aKyPLTpCIhxrAFmHhydAD7g-SkC28sC_nTPUyUeS5N-gMVpiJt868q9BLEPfeI5pO3H3KUv-JeEdyjHhrOo_QsF7GrcRdWLYCClOeA1z8QFajC4i4Mx-sPqN0-foemtL0uD5cgJOnMZihXmJhgfypetUvWJkDf2-C1z0=
LAX,KIX,HND,LAX,2024-03-22,2024-04-01,1404,43.0,1584.29,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c00002e92a136_0%7C243e09024d5c00002e92a136_1%7C097b243e4d660000b02cf8b5_0%7C097b243e4d660000b02cf8b5_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=Gj3tA9hoMNQD5fBOhYZROnKq461oVwQmSp-BH05VDF35gOeo2tHOhvFcPD4NWLuVouc9HASoFT94OQwTU0QjB5SF6pkCv4RvgGU_XqaQN3m3HLhau1hC_nGvNPkm8NiEFjoXhrfmTJ8JSsAeHA2Myx-KMk-81VIh-JjAW_ZiJr5RM9QdCF2v2UxZiyj2yYy98_KcZezNcYbKYOl3Wx35Wb2BogrywZGNaebIIrZgWV2wZZupj5F0z17oIPBpEcQ_vRo9aledmGHgJ6tluhYsyEhpOpzLuDmnJtCFn845Es-3WqL48wUWBINu2Y8aIvkTJGXnZoQl8p_NWvPm2u7GOVKkMoVRZKDkOwnh-VwnQlKSZ201WOjyy91OhnF3wWZsjH9jLojVr1_WJSN1_VadTllTbRPza-0GjhU5DGew3-86DnEN9HgAYK3NhvNtotVuc1c2kVsomTy7J_VMfx7KHTvsGG-wqb6US6FgIK94ZVaaVVBip0QkSozD7EJgq9wcbW0bpiDzj3xD-jL6Dr-4IbNreHsiY9XpZOzxJ-BWYPDDKcc_7UN5NGwHMMgrUY1vKETPVCCMIg-2IrN1er5dJnp2JOy8RJ91resqwZ_1LPLc=
LAX,KIX,NRT,LAX,2024-03-22,2024-04-01,1406,35.75,1528.24,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C209f243e4d66000066f8049c_0%7C209f243e4d66000066f8049c_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GUWw1YaSbNlTFHbMjhZfHftWCaqFlYO_nflpzfhoUGJAyrl7NBg1pfYCdplELCYnFEw-OooPJkXfxV3qGMBRWbDf5NMVnl7QlpNZquIEt-QSLWvwXm0VV_RWSvUAoyBOCOpghI-Wpc3mVimBTBd3sSq9_eW2PAH1NFmR8pjUTdyb3bhmiagi_giKR7ad9uhsf0dmOUjryTCCiMOyFo4WRfAET0SbhMHMIV4a2oD1x3jbSdGre-KiRDmJ23Q6O0oTjdq4JqYPqHq6HnZTWokfMroJI3KnsM6F1ZR8J9eLss9nVZE-GWsO9wLLrT004CsgdFTsw5S1GlgD0TfPocYotXPytXpyrELBylSlrg5icy_klX6zelfZ5P6O2u0CqfqgkRqXUSZ-I07_QWr9jf4uce8D-dzwZGrIlDE3-kqe57_q1Y1uTBnXYPKia2GnesfqjTn6YCqpYb9X275p5JZSM49FzRlNFuY0ZmH3YJTwXMEnyiCQhW1J1ZeEWBXIj4z2EgM2Fwsc96_UZLYgnXK16YabmC9yBrVzc_A0IiigC2k8F9RZdJauKXRBfWi0OMITgRNbFybJ3mqapYLOODsqBow==
LAX,KIX,NRT,LAX,2024-03-22,2024-04-01,1414,35.67,1534.39,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C209f243e4d660000e1456604_0%7C209f243e4d660000e1456604_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GTJBZAzjAdnchOJwiNbB7nYDdcMW8k67NoZcfMVKTEOXVWhtYKxZUMVDMsBsyyIpf3QfyQwWZ3GFF9s0jRU5wy_laZTaqDcw1LAfNmZW54tyWsDUk2ZgxaCTZ5vfIfUA4VjyQSIE2up1CVC4hJwk4vchTa4T8LVUYuPpnsK8fl5V7UN4KY8eZoP3NpkccJIu9yzUbd2yDqvxcqzsPQjuisWT42KofjWmX1zLDpZWJLRyuphdSKGG5cGBQvhKQAJwcErA9r1Vr71oEmJ9cuOr9AHAnKjEX5XUxRp6L7on4dHgEcfxt0A4_13NvAG-SO2d51K0XtaH4-XuoLiLxP-FzYS1Tb00VEAjt6J-iTRK35abiZHM8NBWnqLERuKJwC9EUFbzMwex9PundSWUaPlTMRmsIMFVBXd430IrwokItdZi5jYrQleTtGLsMxF-c3lXCPXrk7huaIxrGGAgSxOUpGp1mHu4oStnlIDSQF0_vvlnPgk3ukf5sU7jygxHQSb4BYGBYc-TyuJFr7pX8ObHeSdiVluQKcrjzGWaz8YbQDDHIs5TgBIbxPdl2g_UkMj7JMyb3Qle2bLf353arrfqh0U6rgYYM5zHPYKI6vh5Tblo=
LAX,KIX,NRT,LAX,2024-03-22,2024-04-01,1414,37.67,1550.39,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C209f243e4d660000994713a8_0%7C209f243e4d660000994713a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GyGxdNMWaDdcAJCndyslFr0IrQNI82rECSIPLjeiYNJLnAyq-r9bkUZH_gznd37Lv2huR0PB4SADOSWm3x8liF6cHOye5gw_XEXt7fzkx1Ayeq36AvxTuyCjcnGz3iG9hQ55E4plVo74mrqRaVrT8WblYYOHL21AoQoEaxG6KVukbuyz_XnB9IuwVRHHdYWAIGofx8j7JqxAENWzQPj7CL7TOBP0WBWp5pVNRgClStFjUyW47wtkoqhpZH8QF9ADGTgLXFy3HRSRMtOjtrc8TxEpymmC723KDPPfBTzlmCt9ogo6QbjkeBVgWTnN4zMcCWc25o4cglTOwUrCczOUM8GJe4_BD3hn6A4kQRjm7WOTihPXHusYXxSxAXbiwBaYXUmxIeHVaNnibnn8mP-QQRncgaseFbO0lbAeSR_m2Bbb5jXUPa55S45lgusT4sDhNwq7Cbym7BfSNYTeLt9_E1zbhMtIuJ-2o8AAyoL7g0LKY8tK-HGMrul-hwYPlvuzlpmDRQnJrawSIFfF01tX_b4kIWiWlkAIm7BFHmAE3PIthVyIexirBcM1xrNP8AdgSzde0JK5Tx1SncJgfmKa5Sg==
LAX,KIX,NRT,LAX,2024-03-22,2024-04-01,1438,35.33,1552.68,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C209f243e4d66000011ba952f_0%7C209f243e4d66000011ba952f_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=G8l-z0LcLBodz3L3J4t6icDVxvnEfYZaXFQ3h1-xUyYV6KvHQelBaCwsEwECSrIPxbseYM0-k3S5DEKGMq0S3uAT6YelmHPnrhWIgB83ClMsfDvKNUjUdHYpY0h9yZB508v88iQaMcX20i6Sac7ZhjR9juVPspYVO2Dm8Gk-SFYOEFgDHC4jA9QiUMb6G4dBACxK0GgUVtC96MpGMsjmaJpzYPHMs-hGVAP0lrqMuy7DMdVAByGLqCTBX3n_WBdfJ1iaki0Q3Kt1qwPkpN0qdtSADw2FgiVRNPGVzGT0DV23RRrwvVFCo1Pt-mhZ-AvALKNIBQQexM1V1Dq5fJFGEHbg_2Yin-UGlhHuIquELXpxBfu1WbnS_QjzMPiMFeZvo79fgtGmT6n7GKR9sKyD6q9sA_ZSElmbhNn41E1qohOTp98v7G1exVyvv-B1B2F9uvMHGReB_FLlKWeUhbL7uMmH87oVBdpNDsRUxY5r1DAz7qun8RkVCeq5A3sjbzKS8lelRSGXaGN_TWu5jBSFXCtVn55OH3LAJS052rDRopMqRCwcyxojhFjEpWWAdPV53HErlzXkonJXQFn06mndGEiBWu4HMap9WKyu7UjeZBt43W1QnektVCEN0HhlcBJ8A
LAX,KIX,NRT,LAX,2024-03-22,2024-04-01,1438,35.92,1557.34,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C209f243e4d6600003ed68252_0%7C209f243e4d6600003ed68252_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GdBx2Ow-UlTK911tcnb9ggBZxcHcMpo3OKQIFSCyI1ukoRKzNPoeN-zD2-pQYfZm0OnkCagWR6ph9OoInQKbJ4HM4OwFh5pwaS_C_JM3JPHpSVW0go8eIw49rOqEyMl8AeMk9PwfAUBFQzSj1Wr6zM48TYExz1lmWXmBCIqz3PKXR_X-6Q3IIUPR4z2Egwt1dv_wtl8nSUjXuSFics1IFqqxHT7Fu9iH_2s9bx8rHLFn7spSYjE7t5xvDxGu_psFJZI7ePsyaXfBGegZFxKVJj__j4G6bNHO2V5nbZ8hYLv6N15M3KSfEwugDbnQq_FvRfqT30m3pkZeB5nKVp221vmOkaedGGc0xrJb2c-uTi-30NFhRolwljCe4nuX0o9frxxDjpPWy2A7UjjksvFwzI-mz0hi343xMLssy8ysRRkeHCIVbEFXUcFwnLW_dREKjzpzUxzNhR9n3gnfaFDdvBufxIm4Q-tOTZQKUe-KE-GmvTAnUOnDiksJHnvjktYEMaSlI8j-OZ_yfNB4BegZDbWswENh1f94Hm1C2HA2AajV-6P5J782LKSzKdzmwaSRClbWSqK0cTsNLveIwl5hVahyBdWE9FSKeSpK1vSYoeQjSty8g1jXRpLWat6WfaFJK
LAX,KIX,FUK,LAX,2024-03-22,2024-04-01,1360,36.0,1490.46,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09024d5c000004dd6a71_0%7C243e09024d5c000004dd6a71_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GoBN_OXfezpMvwGmV6Eva0ZZ3lZ8OVrl_vP2pnKyaCTPg0aOAG-BXD4dOlZCfAJkr7dEQMg9Ftk4zwWRUoG2OmwoA1qIP-xCRsS3eAkKb133F-WAUpT-R6Xj1twuZCVassYVbIPDR8bI1XCyrV2IwdkmvS_Tcmq0RMW3wl3knOCRXBUg9hy1oZPf2jC7NH7SeufH6LNv2Ps3ra0KNNpofn72rcksAWBjdX4Bu8_8vFU98qHqiZ80qOc4RSujpbzbpwRYinOiTRGrF9lMOKwF2GMf5K4PlkPmM9qH8D-27UKHyAE_5aNuUbWsSR5rBw3SKMbqM25FoZ57_hPQyvOxuMO-0KP-TINIyZ8ZS51lEq7pdq_RVqTXupbHfT0YrHTks2o39vyp7VRQUUM2HD06nCXHvTdnwDieUfHFn5wLqj4jP64LZZKfwseq7i1cmkSCtcZ5Mu_yy1_3U61O5oaAxjqWTA1lN452bJunRNJRXAw0BFzSHA6rWwK1BVhilRUB0PJyyQvMHnsNe1XY99qCJoZ0i0qr70JVBO3LtkbKb5cyS93brAC_oboGYhzxuej6kpRhRMyplK-a6uI7QHxa5uf8qYJecOZwycAtBkOLYwQ4=
