Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,FUK,KIX,SFO,2024-03-22,2024-04-01,1600,37.92,1619.21,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G5ArO0tBTGwK4vuOmp5wHD8XyafzlAmqnaBPE6_ZEKSSmspnmI-I4SqG4N3uzlfemltmPI5_5AtczNY6ADhkIHNjrMjTTT5JVzcAxnyuPU5LfPwGGXekNNjVtOSuGKdiNDZec7Ypt6WPgNVmxsvLocrqGgCPJ943yxTNGy4p4S-Y5S1wJl8lvHNHOY20jMev-mFcllV_tgZdtGYvXPCucM-7CwMwNCR5j2e-0N6hWW0qzcaPz8OO9V5jA3jY6GPfH2Dev_y9twTfXaAWhoALjHWErrXpTl5WFQPoTCLmtSzgoNhe_RA7XwLZw5ZcgytrU5gyvqm-_thFY5DtW93RvZkrM-e4EZNepsS2a0EcY6FpESPgSA_jZXuk24XgSB9ZGNygT_C8YuKF3jn6j-e3XahFgfx47akHAnfNC7tEuxQgNltgZ87zO876_d9TRYsZNq683n2R7Ldx2BLcWCqLjq0M1eRfAwT9C-azQNsIVorekjiOk-kzfuhKvXC1f4eR49npQVg-gO8drl0iQ1Uzmv0P2ztVKWQ-UVv7alXqwyYUQIvG1A90ia3FGvBvWarrMAwwOVKxFgX2MwMaqLkg-BpHs9uhD-nwMfTy6cQSudJ2SHdz4Jcukp-an26ReCuggNDorXQ6Td7r0oa9qtqienQ==
SFO,FUK,KIX,SFO,2024-03-22,2024-04-01,1550,44.5,1630.9,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C09020f9c4d660000069220b7_0%7C09020f9c4d660000069220b7_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GHAy1x3b-b6D2aJmkPdw8vNOaWYq7KETRdFzFONxEH52uR_HN72AJqOTBLNcePRUWQ7MxXhaY-w4kElSgWltIYt5BxzR3t06FH_yvdwKLJaIOp8xfQ1UkxSV6FEilW5jD0sCCr_UbtUuLr5ybiZ1ErcjlwxkSxTv-qahJ9mvgDGnBXHIRFup-PS8mr3uBfOupZp1XVqZ1x74zVeCI72msv0GUecTfl4jFA-uMJFC2gwRSV8x3ICgF7KV9xA9TkCunnCmLH7Jp3BNAwn-ZbOSHWZ9iXrinf1s-fTuxts53bN8ToFC_-q1a0V7orkubG9iEn2E59B7AlXkmQbKO0vtU27EjGB0NOK5YfSgYf_YwWRXjjtBfJCqdkua3x_dECdEEr2emWRsZjKSmjmzcF52zrHgDiBC1jDY7OUwZOUI-5nfiFKRWFqhomdS2fnaxp8ct3N0OvROSUzqMIpxF1h7z16qkOaU70Bu7N83y3r2HbJzCOGGfcex90A0LJPJQ8Z-qJQGkJ6K5MjY_qDzKUY-lDhgcbvdmQquiXxPpD3gOwBK9_KdbLMeLks7HHBXxxxxLXNSJBJueYzipawaA4LFGOnu34jkBz83AjbYWGd4B2dWopDj8lBjBfIyjn91paOwSR0epj9pPpXEXdPtivlkoH7zV5KRnnGU7Isx3XkX2Py0=
SFO,FUK,NGO,SFO,2024-03-22,2024-04-01,1525,44.25,1609.12,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GjqThcojiq-HXJxY2kTdMG-dwb6YjlgLDUQsRWYJ2yeaeJhz5yTYux9W-wAaK6nuRWrbdn6eeTPpc1mtvD-E02kKmDiniJQv0GsOvwrGX9Em_p7S1J6LOfxbDW28Ch6AlORj-phdAvlm1fGwbrRY7NKEOHE35tUN4IRGCzTo0GsLojRpjtchsT20q6EeMjQFyYpcRQDSTDgLBCkfX7uqro_eLJxHoh6hxQ7ITaL-uwJvhZK6c_PGkOgoUBZt7btcLLnK2dqcSyIm0jhVX7tRZTvAx-2y5gXdJTgTvlDAWRQN0YIA2I94ybckPno4zM4mEVpCOHyHKD3S4xlF7MvKxAK4vV9oihqxGCJD_sExjBqXmx5eMdLMa7NItRsE-elmd5_TOjMYVbWrqay93WF9VWXd2oroXZ6otRWdmvoqrFTl0_La28jXb_4bDA42CKcSNnV1OupG5DMeSY6u1q3TwFpX7NqYRF5JY4yzXYeF5-rRW98Kf_SaOJLi_s-C-xZ-XVQRjT4KHjAq34bNMHHdrFTjoCG5QcCNWcZtcJlueItxJBaTu1TIt6I1LsTe8Ie97Cz-I9qrMgultgrCVMWKbDIz1eizPUmtYptRY5b8pBqaK3KcAZPxuyy1Cvg1TlixrzqFt9JMEOgUUEUN4PPEjxA==
SFO,FUK,NGO,SFO,2024-03-22,2024-04-01,1411,46.42,1618.12,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c08554d5c00004733abe4_0%7C0f9c08554d5c00004733abe4_1%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=Gppw6lwuCmlAXLlr2uTPQ2DMsPpJ1iD-jZYRp2dL1pvpBdrm6SAJoRV-cvo1P9L2XtMtkDLT8n8hzcuJBnuAf4C7O5PIvQP_vY18ytsV7VOrO4e8Aefl8pUXDOofjXGLTJbZo-UwGxvod5hrlPjgHOKMD8l6EZ0UymowKhUo8qTMfiRgxdFY_R-EkUusu3_qgJkaf3NzV2DHwA-XI1PRm-XlF5MdwExqLhq97L3PqycQnMVwWLsUZOyvRFNq2ChJf6GvYJI9EDJIxE_1pe-9FHsjU3ZnLw1HC7kt3DNQGocC_UZiMolLpEuarSj8g7z1aWAzgVXiEVJ3Q86yRK8GY0ozppCbVpmwitLqBmGvuBrT74NIqMrZyY5oVjqttsSprfdr7NSn5tGVk_tv4Yh6aNQ2-77Eno6-O-1J3fZQXzW_Wewdc_1zOiTFxRsiTiHalMAOWTOSUehBb2nX1nnhwzlOYJzTJRLpEFHVNBMkDjpOrRmaF-IPXorhPyQS4fLGtUQCY3tARv4ESrsKjAexalJePOi3JwLQCRjkmsSrpnAT1rdUaby7ITkr8tvNksv8yZK5PusilvMHYVUIpwzhXmQ==
SFO,FUK,NGO,SFO,2024-03-22,2024-04-01,1516,46.42,1618.74,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GWpsNeqHQiZlNlrKuTrdA5kHJtv0ALoskC30qStURcQRDHW2iVe1KkFy3vZPy3LBXW-BxIaSKlH0ivK-1MPh6swSccjzaTNYqt9lL1U4pxpffC1_2RtNuW4tvxWqdaEPyCDhUCYnHof8Q80Ba1m3t5tMG9JcP_4DKxuhZ4DZszSd90dlkUiPoIW5Wc5794Kjze-VK4CS2xf5uQzmJsmMzlkOQawd1BGKG79ymvoqnQBO9UNeITUMUTgoOepUYL55VLFaSib5sSm2fux3mxaEDkPgcwMZj5CToHjlUpor_QYUTN47OiIo9sZMRwYJCTXTMn1VlRN4DiLrekPQMzRv0qUcYRrlXSFs1dKo4r-D3bB44ceLX0oGCrt2nwxXQdXFBSjxpZ3KPVHDWnTEVdyYp_eApxLOyBaD2cwEeB-kMzD66KE_-wLsDC-N7yszXVt1ZQDk34dfOEAQoNkIoGYpnPTlJPl6B-p0k_hvKlEsXXnAhcNodZayK7ST74-8i7TjwBkva-0e-JI7R9fuE4LouQHQdM_tH47ume3EgONErzRzOQZ-m25MbhydiCpd9rvb4MBQi_A5onTqjcDA7N6iwhIzYlIUS_E4TqktKgnrACRPHvr7ld1ri21FHrGH1utmP
SFO,FUK,NGO,SFO,2024-03-22,2024-04-01,1553,43.83,1628.49,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GIQZqlbiVxbcnStmD6gp2u8NsLBQSNpGdVPOKi0UuGAidaMbvXELaKYG47aUh78S7Zdz-Y_RgSESGI-rR2C3Gyc3IpRRoCr5nw7pNqfnkW9bx9WxJ_jabt01BRm5rsqnwWSMjWq8t72SpGd1cuNf75V5mE8ra--50qH3Wr86gDlDPNwjzPgcrfcpGJD-a_X7exX5F53m0mn4Lhm1rfvGpLxRTzYY3-awG6KPu0T8BGlE47XKnZbs5AJingkTn3jrtXdahMh_Wv735PKlVGQz40090S0pDB5B_Iu_ELqwLkkHR_bDc8NUs6lzmGtRYHH5ep_YUQPALGAdXbIn_G1aOr9dVcuHBZ5gDvdmGYDtk59Xl_sD8GbaD2EGN2CFcxD85OzB9lz7LKSCuww9k06B1nXoAJYnEpw9a49dFaq_ciQm4GiYaLOKhX-R3Cnvatw4OzGi6YrRxfkU1qX_IMI8Ws2ZZZlkwOuUvvA7ahTV6bHVrHZxyuDx_IZ6tQlZWxIPklHs5VcMYJ887tGjs8dR0MsWC9EwpwKLCvaBsTIZu_NOK4dpGH6WmORfvFSgr48rXUSIE1yMA3aDaPXES6aLIs2Ado5QyedbRGyriJE5kvoYp1NdlZ0WtSimiMuW9hE4g7XlQ6F_j5yunJhM0-epDew==
SFO,FUK,NGO,SFO,2024-03-22,2024-04-01,1542,48.33,1655.26,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171208554d5e0000444c8aa5_0%7C05b80f9c4d6600002e74d340_0%7C05b80f9c4d6600002e74d340_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=Gp8V9s9yBGtExwvQNdjahSUtPO9kbsknESw7kRv-bwO_jSYBBcsYkLpWLW1-Mr-Fta4_KQrJRQzUl-SKcbOXy65PpbJXKdqy82U9Fjm55MFA8JoaqDGQmzWtr6x3Zv5P675PpypMfd-_Ftr1rI6oFqcNI4uj4Rj5XWH1QGK7YVRxZJevDGdxwxxjf1mv2ovDwyPtWST38nMJCaG1V1CO0mlmZAaZBOE4l0bZgNVzXWpafePhR030njMNX5hq12JuRnG0PzdFP6hp1b71XQXQn2uYuyf5KyoFOPov38HVzSAnk-LPhQG6b74bAXUdnmGOu8KLdESQ1lxrSvTDIwQdOyweFg6GhehRUuZnKuLXGnZsYFkfZw7Os5o7aoypD6eUK-jHe88fyuJl5wEZmIqOmd_kJKG0O9tNC6VvA3Gx7T9lZIrt2wRYxhuVf1227umpjiIkeHyWO4TEpxP1tOcZ0nUh_BxmouDjnUCGTsnuRqZz8CSr-epkPW-AB3Uwurj3rUMlOYFUeb56C0su4VydFwxO8lnWmBxjKLVMJZUr2QnrslnGNlEa2by1cjc-RsZA39HZWDiXuKMqxENVPBSQ-0STCuD79dIcIlxSmsKor2z4=
SFO,FUK,CTS,SFO,2024-03-22,2024-04-01,1613,44.42,1681.64,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GxO1OVRN6giEASq16sUxcqX88-Wa3U_azFlY9_lqlndteXYDQQbh5jKMw1gUl5qfKYBvIAshSyU9d40h_pz5-YsSu4ZVjBcZdAxSYXqz4rBDA8JnzZ-Uq0XisQR2nsA7igtjULLojwfuIp0waDCD7HZWOmklRaHK0mVFgxoyXxBVqPZhcgdDe2WonUptvGbXmj0RhllU5Rm9c-Lhipll2Ie2F4ZR3aaU6KpXFLZgNkTtHer_J6P2lkblwCQyPKT8hzY_mMVfQOq21vytUFeE4CR2QT02Ly3x9LhJN5ALN-C133Nboj6B0yoRA1Fk4mGgOe-C732wV8O6aKgQaQdwU0BR_oYb3gCIwYHA-0F3DkobSV2QSWSukrdQPFUrtgtBhhdN3gYjELNWPGo2rnfQ8SgH7glCTEsq17IFW0_dm1j6GlTv7bRuSmmypDGFB3aZvNm1pTg9vZ_3FsU4odP-O_FP2MSG8hmOLbrMn01WEBKt8Nxk32RSeXLfZAQPnDub30ztVqdbkJbIuwtlJEPozOe5dO8Len44YC7EbaEGyT4moNGY87T4XAzcte7XIiVpp76LkzuyOeiTRPWjcCUKS61nj9lsJ-VV0vd2d6dcjT5FxxYMi3xgcc7aUgKhaFqxeG38YTaDE59BOfPlG7iEGgZOIhaz6wg3jd3RuMYRMz3Q3TQaNOj8_peJKf4wJX6rc2bWgJhjqXZg2-1yH_K_0tQ==
SFO,FUK,CTS,SFO,2024-03-22,2024-04-01,1493,46.58,1690.65,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c08554d5c00004733abe4_0%7C0f9c08554d5c00004733abe4_1%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GkixpInVpQ2xGm-cSaeYDsLZQFGUvRorte2tiGTJZ-ffqitbj-ZouDurogyUvDqb7KKnh9v8wbCsGfmmkBIySrUVQNMU2c2h7Iw_22zYKw-dPRB89nHjeKcakJb13LP200G-0LRjI4mP-R7SFTiTtLaWVA6BzAbv4BWjxt2Ghc-4xpV_wfoHtEZ3qQpVxkHcLNMogPGZoWN_o0g4cjUNBajxew-vkhbUPhsTNSbQvl8Qgf7DW3-2vikO0YCzA2ZUwJxn-WryHgLgfW1s0yrVVTGm-Bhdlfsj3b8vLzaJsC23bubrsldJbcFXAUng250HZpK16l8FXduKuJCM07bq6be4QIV7OaYGm0ZJ96pccpcS42ZcwzLuR9-mMehJBWBy4E0Wsqm8ZBecWqkgkvMBEgQsSqoyc1qPudH013iMpLS3Eq2F96tqIldgFHJXM16bWe0sc-jA7PIhpIMop3nGwOVzwzgoyXlMIMRl8yMW32y-rG4KcizbJGlmHpEsVbNcL81rM0kISNOtm5yOIv_18tVLboLKElryFRcxt97A8Gzegjil1oOytij6H9Cl87TG8tvQmcEra0asGG-7HcHU7LSVB7jKzHYvOpD3muicIhh-PDOdWNmDO8dq04VNqZCoN
SFO,FUK,CTS,SFO,2024-03-22,2024-04-01,1604,46.58,1691.27,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GNkHVNQZqgtpI0zvFEsiHUoVClnh_N5R-0z82XhjGwakpsYpLZgX7TO8oD0Y09IAHeQ8N7fQMrFGb-D_iPBQSkApp3840CP3M-nUTMez4lr7cdzTlra2yv1c-g72ljSLgGeGcNCsIUO0Hhgak_B4aYB-ST7vTmp2fps_wO8aIslDuuMImTT3cs0EyM9AHJpeGMJAdGvv7eoHVnZqpSh99eabcpDoTcUzEPJbcm2wQVYbERALQqEwz31HCRGUhRWesOL6KKf4J_IC8MjIXezsId9MvnORx_Jp92aOmbaGuhT2Q-29bvXwizNItmzdt1MDO_eHDt9MGzrUzM4hRl0cWUprEHl8HT8kLlVyI_UZJhXYd24bzdJ6LlqO1kb7pkV2bkWvy32lZcYb7ZgLzc0p0IvUnDvz66vG5GFQ-Mh0Y6ahLbHn_t6hBxbIlVKzHc8ucwEWsRNzyLHJGzaMhgKZu4rAfNAvNZzAaZ2cipXyxw3o6G4cKgCi4uT-DuG0aUnhXjFhJxrTYswL5m7uU2IM5srqrOJ_067yDiDOvjW3FMOpfNmMawg9yzR23vaE0SleqVFXxWajr3mThBEzhXxNTDDwg1j-qjRgc_DNQUomSEg4FBuxEc-ONzRjl1njGWJt0Zf-7w9DZym89BqhZdci12d7uGcdpndoossoWHO3fTKgiIoWYERcCwjXU7qSGUxQP
SFO,FUK,CTS,SFO,2024-03-22,2024-04-01,1641,44.0,1701.01,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GFYNrF5bBWIblXjBfR9IJzEpQpJ84CU3vhBdS22e7nyz8UkTsx_NDMF5yuMV6Wqq5okDCtf9nyEEsjpFerPas60YY_mpWcjlczi-bNzzPwuMUEJWoSBZ91fNyizq8MkF6btH-GCtozEaH48toufZuY9LOe4kA86S-PWSq-iEZTvVZljjj3CpZL53iLogsNe3QkNpzeK2YwqCupLSLmHK9lVh0lQUHD09oN6DVh2QIkMh9GTKyy4EPHpso0KZbedWe3skAk0IUDT29PYWwUV-Cm2Wi-wW-6SKCIuHGQk0MK1nTwJ9HIo2p1QXHgfYvoOEJYz4curoN88iJNaG0fdlkdIbfnCcE3Z03fOAkv9QlSQs9Fr3NRRi6aFxBxr7fIE3Ljk6Vp-E7zREPosmOf4hShd9ggS-ZZgPRVoqtIpH4yBpnA11Jq8fFWjryyUagAjYANLRnAW_Xl_BDp1rAQMKcpM7jAUJXOYw-eQ6POBxIAC0wybaddyRswWz3hFDaQwfnvrDNST_r5ghtXkMKgoTyTCoJdlXnk03hM_eQlbrTKTb-5jjf-Bes7mA9GXB7FHBXKeqh03-1Jd5ArEI2ObQ5Zb3bSJlYwhehBleX_m6jJzWi6KzMpCEpe9UjFP1oEA9v6KLjCGFzzBwycUBhh4j-nhMm3DPVwlYMdop6j-xnYOxUyx6EMQYsdKajNr-9Uqw4
SFO,FUK,CTS,SFO,2024-03-22,2024-04-01,1630,48.5,1727.78,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171208554d5e0000444c8aa5_0%7C0a610f9c4d66000036d41183_0%7C0a610f9c4d66000036d41183_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G9WVprr06O0YuxkEGw3RPYgxWCbkinLzwcat2dHRz7BHNq4XgBzCFMRVYGC1Mlx6TNIfo6AR5Ofasr57eVHFtBppcW5iBqAxjVXBhnjT6g3mBFurTXiHyFkHwUrLmEYqT7h1UQHGuqUJpWDG6okOROfvj5fgciQ7XVdQFP4vIMaHhX5cCYfpWlns7dtP27C96Lw-WK2R04eT922aJ9ha0qOOdw8ebbtghsUEdhSgul9ssxMSGNh5NvSd5UMrDGXAxKzaweE7xL8lvclTQDZRUVvMCtjK9JMOj3YA3RZ65PpL4Se77N3UREbP8XwmAGFWL_tWpw6aPDCpDGQU3R6I16UDKBqjorFUcW9iqOySmSA7_m7FnKcius2zl0MuAW8tfmP7D_c87Cpdw4Rx82B72vZTOQ5vIyU0Av-2jkadKPYSsE8oslbb5uwqltolhDP4paBEkO_AiU9APRrVXctR2IIHxXBeNLBZaSvDLeEOwr1EZ87z8OAjv4ieIy6IF8cB003Oav9lwyILWYnjwLAUPP8aVwJaB3gAy8xfC8FwkD3ePKdpxoMhVbF2310TGO4wVdxPkvRvXBhcWC8NP0k5mSpmqDZWtaHwOAfVNH9VIZ0FK7zadxDec_NEtdbWFnXDYcugFBJFaWUvQ7Y_Q9TvNL5svgZhqYRPOB6Ml5kuxUBA=
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1399,37.17,1533.73,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GDd7lbuSNrsJra9fMqHqos4InIZRautBdQnKKpHFyduvzrQGNcd2GZPBNd0qP2eE2ahBZlWhWqmsZ3UrKnHw80KuH7wUymAKkyWMf83gqMKsCBZkKaYG_BsfgOTu6b_pWfG7Vixp2yWlKyACI8vTgSIBqs2e8RLD95gDF0sRelAyqLLKtR-42vwfh7Icyo9XkGLP6uB-Eu8B99eWlCjV4IggE6eYKZxIelBWgDfL2bmGreAnYZgvfds-lCekxui9iZam5ym_s-1CmZl9Jgdg2Z-B-dwXQfUKgbU0uT0H8d711tx5EypSJLqMGoX2XRtFf4qhONJK4fAP6AlgvZVY295hDOza-D1zxJUWkV_9ITum3VrkQy8XtJRQs0iGzulHtjXY7GYJ3M7kqkz4F_CrkOjdhcLiaeDZ-HKTOSBEvn_ugywlog1OWE37HvR0ruls8mkCxgI4NnnUdwvoDp_AUg7AkJLPPDc3gX8kZtORDNa3Op61QxMYygMCtoJZIC58MwJ3gW_shpv4DdPKB-_U-bznM7g-DzXnVTpn4hPEwA0RGc-p5MMDUNjLU2K_AI5_0NDfEK4zJ8JXpuPhb09c15z49sfQT61IrZ8SZrmjX5sA=
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1426,38.92,1570.43,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GX7XNHvAfu3JcmJu7UzCo4khbjyeNVWQ-CzI_Ft-turt9sHSSDOfoIWZ5lbYA78qPqkwAjt-uX98A5U-dFo4o976_hcyCzd-hfEszf5VQUSjLVGP-qfo4ispzQ2iHdXrLK5gMHfQNvhq9sAIa_jOQVYawFixViOxEZ15YM_okDwZ1Xrvnkyb7iBXjSdcrcMNl-htsVtmsr9bLQxOP4ouowmE64-d7IerLqHZL2Icjqyvyui0z-UJqGiZ2KfyklBU8HjgHRDYmppTCA6IKBYOCGKkzJzTZBY6_kE_RYySztrQ4dToMPeVxqoV4dSBC3xjuXULqK-va9MvG6lyVtWqFK8Y30b9cMIXszF1FxkJMYwM215SfO18yqp3iUmXeyip2iGcOCzO4ugBnP63ExzVgWqgEUpF_03Tzf7w5oz7Yd799rShG7L6sDMYskwJ6VqbTKLP1bwJZgFWXkIkydtu-f9wMyVgMTh8pAcHOtwCyERV0n81k9bMHqVmf1zjP_FWAckNEKyOJDl-mqixV735mZX20XlAGIGo2jjHepQt1LYM-Vz9N2_hZ74CR68XjTpIrT3CWffrbu1fXKKUoYBoTvw==
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1589,33.25,1572.67,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C097b09864d6600005f15eb00_0%7C09860f9c4d660000c615de3d_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GHEq2Fjh0Ya44-9h4KRi4Ju5jtWqPiGYFtcq82dtj1np53L3qEWT_KCFJBUmSmYQdk0xFCMwQM4EsEcp7hwReLv7C3fyLoR2YHROwyaDTpkGneRzLnw67ZbCiS1_SXDzt31ooOUOCmBaW1w1AyHFu0voUGL5Nefn471NYaxkXsV26gAAA9jpFCkXpgVkrqTAfpY8tHLoGJYqjz2VZr3EgHdO6KGw8IiyudeK4PVVxGjleqlMp1nf5ezmpmEW2ArHLDyfPBEhjWzhi-T9fvWAEga5O7-5gbCO3tjVfg1qJN05r7CFiIa-_gmGqNPzlAT4G0i5j_I0eKlcZimyNbASRPECfutJ3EwowlXli3G9fxuvI2b1lb7O7wKycrklEYJXrjMXdHXQ-DVHWs3Rsa9CAYUN9Px1xchXMSNaSR3En7e77eH9KIxbUJtV0uQfL4fDPrDKiVhTR9YaD9fL_jRiyuL0zs6fHkUBd7lTcRaosxwjZ1FoUMK2MP70Eb2z59vSC3Jt_GuX3RlNHA-tXffpxX3t199EVVHZTF2Xiq__3Lv07uZfqJC7HbAdN1xOsrGcMVH9to4Pz_gpII4L_rw2Ky13xM3oRf4lB9FuUBCKqHZUHhlKxIUiKK14RZp8L3vM6jL2VzYhimKJr3aI5Pb4VI17Os5_zVPu8OByafgraVZ3CDFonO-YkkyXAiXcnqPSC
SFO,KIX,HND,SFO,2024-03-22,2024-04-01,1603,34.38,1593.32,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C097b09864d660000b1b73f63_0%7C09860f9c4d6600006be69b69_0&from=SFO&lang=en&passengers=1&to=KIX&type2=multicity&booking_token=GejOo1564oZv_cxAVc4r_JNSVnCyh8Tbraa3pqPnSSyFgwYDV492hC24WaCh_oG4DHGZy26_SBP4sikq-BwKvMXYyQq7XX_ENJ0sjFkiYqCPtR5qjfnSscTuRnJh6MBEaKdiCdR5gj0vfNl2J9eqfQCBBbamjV85HKohupM6u2jZ7gVmyhP1En1IQGTHlTTGnqqL1y4b98Re5PoHOiK7fWKDaHyqFC59drsD6btu780OMNFdOddnveahljy9mHI16SS4x5Rs_0mwGgJFUj0kHYEAYpWv8YZSa8mJ9XLGzE6Bv0flMqLRXhQ2DT9HPqDZAe0s_SQUk54iNUZXSDvZmxtcp__r7zal46VBdGpo8c66Ym-v0ds_ACRCzvO2J8y5X82iiSjFPHXE4xiVH_2EXGfZmNUkdbphTg53Xh-sbOJi5LhzqlO0g-8hjF8XEMNmhZp0wiwjGtqBeuS1RAiY6-nEXyQvaKuDD_T3XF2RavPFGp1SHUyd2ouxuM_SZwNc_gRgret5Gr2cjG26I1xV4iJ-F8WLco0nO_BBIEGwwNLh-MfS_rdMYoexXTW2TSTG41lXcFLP-smjuR9abpqsO3ov0inuhG24nH1CnAhQiFoH_NPRWDKxsbxbrCnfigAqu2ktn4goz5m_nY3_Q1dJjogc8rjz3Bj6rIB-p-XlVM-M=
