Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
LAX,FUK,FUK,LAX,2024-03-22,2024-04-01,1552,31.58,1527.58,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0855243e4d6600000647578a_0%7C0855243e4d6600000647578a_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GJIct8_TDugxbIJuIJ19CTi3wX-Lqg7tO1rLG7gFfycrDxBhrr2M4qedNU6yC6WII4nWyyiAH5Yh9PdFuquqhwUYHF9nb_e0lA9xtxRLNFoI1b95CI3HAR5FWc5fT2fkulNoY-KFBMZi_orOQCskKV3GnvDssMRR9DWsYHF8kfXnY5qIyxvAuet93bQtYfmwPJb8QzJIgShU9dTHbqe51nypPe3atk4vkCY4Kv_r6p6DrofmiSU0yUjvXjZ8jxzugbYhni8rrbR3ZTSg4BQ2PckTFHymHO7DHjsjqCg1xXgcQm9R_BfFNslqORLE16XjRss7rmCq6EBoLWov-KTihCYIOhQZjfWDZ1lfl4V6TA9G1iuqrDPwfFiFsXyysrHfY3UpYZxB7zG_1KLp5bAwWn3W1h1I_SIQWbSPo_29nBDBjP9wtXbvLZtx-N2GjJ6uRtroldy_XX-2NqZBMT-jNX6y2oQ_YyvX4hB7u1fEkW_KL6rTQg8rAYTP2oWYp3JSXpSe_jFEX5gxNJ5hO9Z0x8GgAqU6M42usZr8E3DnkutxJ-xU6cLufM7BoGekS8Oj174Hp3jZ_0a-Ijpt8hF0aEBswS3T6xFM29oWzvwB9upQFaFzJfiyMaVnRJvn1ndYt2GM8nHJnMK-DLdYvww_CchebOwMqX_eOCRuOMLN94uL_OcyeJL97bISVItu946zQ
LAX,FUK,FUK,LAX,2024-03-22,2024-04-01,1528,34.08,1528.03,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d000020e23380_0%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GJrs1z1niVoUB-TdTMclTPNNuzYMf2-V2IqUiBkjSDYWZ4vCBR50odFBVxlX9m_dy_6SJgN7DzrKOM4ge8La5QY2INzGN5IObOpLpfoT7h9RO4TOQldqvx-yvMnIVKuKeD1X2ZUcjhQN646jmFhwL3YNpv0I1FO5xs6ZMil_IYOvNLMgN1FzvgD7oWxsNtDBoKD8mn4O7Vds_TdIGZgfvDoLFqOUdKolocDkAEMcCghg2NfzLEHWCU9KYePVLEWmHF35ZYwTgPZ2l_eWGMaULdYX4d52SyY4JkZg3ybNjmqb6vTJh9vDwp74vICi2AtVadGUKlz-TysG_B85sm-n06g9Ea_dLEXxHuFAxy_NfNqaZYwK8NMO98ndrWqoMDbepw1xwEo5ByHHZikHkV3e4iOGkjxb2fkUKdMQZJL_OWTdd-BvZ5My0tVap1vGrIrOXK6SVXeGlt_VNEYl-7cSR3t4F_vNpOFwZVbnulGsFrLrM4elgiaAvTp-eO5vGdKYfG-1_0hveZU-rnngbit8Gc0e--DApcxLNXWpxsBQw2WkEVDIENA6JlA1eUMf7xZPCqm3r6a7uvYWKBwHmbPOYEHnWrTBWTQsgYD5mUqxuQ5DVndXkS77THCkPe332viMKg2lRJs-CjaRc4bRLV_rmAeNkMB7I3KkC1Z1s8gWTRtQPoenrbhSgaC-kEBdVhTon
LAX,FUK,FUK,LAX,2024-03-22,2024-04-01,1360,42.75,1542.13,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c00002c43568b_0%7C243e08554d5c00002c43568b_1%7C0855243e4d66000099f270a8_0%7C0855243e4d66000099f270a8_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GTqWkgHBCtcSjfVVJkAxFiVzat51nl7n2GmtYG1ax3qZoOltp3jEwKtXsZVv6Hb-CeEoF5KNlj1jtQPBUhCWSqnI9ssEGnVtnFB4ODTkKYHw2zZ3kSld66c0LwTLWbO6zLO65uZa3P8_yTEPaL4C5yj2sgnpXkGJl86b_hP8u6zLtGXU8QnTuP6nkNZjz2w-r1vNGGgPwYXVaOSFveZrNN6a4MSp9eSU2iXaXvJx5r20dMd5lugekOlCxDK5SigQ3gbmirPRpzwOCWVVINYd563yPzrxehtrClf6IDE1QdcbHPfiubZWdsVpQ49NwZMQF9hEmQC_LYJ2aviRQwGwMd-LQoLq5MnCPV8gJNllBh78r5xAKp81rMGUUbuy4rpV3Df_KcYVv-yc3r6RFgqRN166Zvxr8Oux0AxGIty2YZx1bhDUEzZr9ifh-PPcJGG3vMo2abn1aPuy0o_ubGQI6-CyaavIyVTNzqtl04Z7vHby0tX70ENvp5dugUF0L9ODsSvqLZv-me6zSPH_6UovIw8qR2dJWWyg9jTBg6LBAKTKuWWpC4LErU5Km86Wrqt1wmB0YPDEiz1mA5RQEL3ZPWJx8JAJqCBZNwlTilfzFGeg=
LAX,FUK,KIX,LAX,2024-03-22,2024-04-01,1488,33.67,1492.35,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GrxeEucPG3FfIe2DyliTohYL6VJqiTauTVGBkhxf7-JnBTDkTi2r7NLvGzAoXJYbuw0Fob0dKatOEcSY_LgrPr3V4k8-b9auTVVUyRrUrNe9Ue19bh60Zw0FEtNctF5EMZ2kx9nZJZ4tPWWo9aJg1L6J0WesRR8YZ8WlwF86CjXWg70yTdvIuL7Vmdvg5m7imiovE-stdrljxXk11sSEa_jh7Q-LPPk_3GE-LVF4ruSZWAANh09nFaj3HLUj9UX2OOPhu3FOo6L4hka7QadmaCux3JoTILhAZ2zVCRy3Zd0snUKmwXgR_sPxwV42zbCYxkycArUvNJNyZRv6p9ZZRkv59-AGRBfFlkJG8CeQp_ffhWYqG2_2Mh6Lk_pijVCsmtgeb3dr4zkBoHaCw7M4FmOJ2G1T4yfzY3MfQX1wIk5Gj8Y0OrT0AcaDhDmUzqnUu884QbuQxFZUJOLoXlklYfGhaJSyDeb133wjopEGboMc6OtZuDH7Htb72mYST84D4dt0p2VpCc0G4n0S_g0cr5ER_IUCDueGQBy6MHCKMYbXm-fLUgYr1yXqCyuUKdVxuraOsnY8wOOHxix8iW4v3AXxtoL2nYBMJjA023cCuitrnJO8f7IcJRmTYKPJK47NONJV9nBFdRroGYhFd6yydUmmrLCImMDiCgpBep2hBZ-rgO1rXe_MgO_yfNZE-DWPV
LAX,FUK,KIX,LAX,2024-03-22,2024-04-01,1508,32.0,1495.06,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0902243e4d6600005bf32812_0%7C0902243e4d6600005bf32812_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GSgESa9AH7_lm5D6ez1YFZl4ehus6GaD0Whm4k751Efo7xWgjqyVOrKdJvtG_K--kl-70NX8RkBk_5Vz8xgWF9FWOP48rSuZupN1GUibzvHq657UGrnmlzGivT_RkDI9ExA32B0Xopf73n8-MF56hwYhxTPiNJGNWh4mSv4_bmXoEvLJUqP_7mGu0q-o2oPpF6ZUAVQuS2ypOoT0ldFbnhSBdqddCgHliEJkw1fwM6dcsRPVRsPPAEVi2EBDEwrNtedQZOhiuQEhpGU89UjdzDoXd6ft2fqqh39uDxHEDSKDTX7n8TtG0Md5irXVJTHiyp6i1hRF3DF-xqw7_xwUDWJrVPWJ7JZ8KXl5uw8TZ0RCzc-nWqXGN49RkiOCQVmEQ7XZrBuyjLEFCei6pJUOWKUUXogxu_5iJzsv2R8lnmPaAd7kOaGn9sERpJYIe-hX14LxNkXDxiEZ8nYKqmgmVyhtRp874ru4BUJantH-g91wse6auCWO-H1uTQ9H7W5Yc728vEQuFRA8VFsqYWWbG8BXiLYedBGcuzxldEua9o4JJOk5N4f2ZmWwN7DlWy7YwE90PCCWb0m-Wn0HSzDxH4_RFn0sXBdNfNBpLg1IZN0pUS7ZLscCdItYT7Gd57rG1ysHWOLTWPvjp84xgjYrUsg==
LAX,FUK,KIX,LAX,2024-03-22,2024-04-01,1530,32.17,1514.64,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0902243e4d660000749f3f6f_0%7C0902243e4d660000749f3f6f_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GUddhjSPon6GM-2grV19XIsr0I1ErpbwGdvbpOSoZ7oPNHK6OVPhni_fYUzL_2BsSq7RSjd8B8Qpgx5MyxVI9dlLhAIkrG5qYLW2JwffGpk-t9-ZqcOOEaOJfq8nqsECYNcvgKRsoCiwZceSHw-rGALCFSZbdA9nPtVp2UnwGrGLdgRW655lrcMdloZCaguTrdoXZxNRfWTbXt8hSSezWSkUWRXPntgJN4UWrCOO-hXL4qHn5Pw9CVEkgYTaiYNi0VrMNCvKp_G2rcN-YzHsxoDdJYvBUJWPOR6hCJjv8CXHBr3UpHS87p14ngfxm90W53NaPeRlJYvya9uhcio4o2UeyTXE8Lds1-GKhnEga1YIwF8pcVQEvLx_-BG5LLWIbPZwX3cTGfL7lVJz7qMtyyD70oT9vlEVZuHnNlCfvMlnYOCItVpiYg3uITxYdtOVug6-m_Dx-hqCeVQ_D5wetoj-GCWsGBEtzuiWhOo_LP0drlNgRfnkdOtXnoxd3u67_Ss5j0a3nKxfnKLaiFY8hYYpS1yNLG5iqJH-vxrMc51q36UPt4HwfxwhFR8qjSBqnydXizxnvgegRUABXbHaLypd6KDQ92ZdeQUlpbyTwUtGFyo4DkUtMqkifa45vR16w3cjVvWN-YqXnRHTjbqdKRFHgDwG0_k008hjLKeV-YeY=
LAX,FUK,KIX,LAX,2024-03-22,2024-04-01,1416,34.75,1527.36,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000e802fce0_0%7C243e08554d5c0000e802fce0_1%7C0902243e4d6600000c9d4ac3_0%7C0902243e4d6600000c9d4ac3_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GuZXHfQSV26Jq9UwObyJXDN3VWy9E4ujkaPPXwS7Txt6wvL3iT7veTf_ZQ_Px3yISk-qH4-wlsll6mJiobaN25n8bIORSbm-pvehHNRQyt4zSKK58Zh2yrnGch-8lPkEK4zkDA3jd02u2BEC3kX30wj2BsaL74kKAkWcTuR3dhKdZBP4iX6lTpidiCERAnN38wjua4eFXE3QKFnj3v-YqBVsaoHc_4201dWpuC0bo1NBU1fs2zJexRwyxLyWitCx5Yx6-gPt9ljWcEphfxv3Azkokiks5X51CMO_gaaf2Je5V6yK_JLMsfmEFLD5U1LvN6M7HOw_cdIkAa5cZxliLqlNRdVFPmPiPzpVxERksRQnWJmrTsRH5rdoh6NpxtRsSSBvLi8dkanLcwu5pjm9Yx-MtagzwLV4Bt582jzcDg70c_N44lXU32eLCghDS_aQj9VwENejIR0Phs6m3EOA1JXIlTANNm_uXt4Fsauiz79hY1FZd3lRByFKsMaPT248QM7aYFZAt0HNCCvvcakt_KxJnnjXteBTvFDVK8NNu-NUuUC9_PFg8_So2udd_WiBA7XtyDlTU8DXCHsen2FlVEQ==
LAX,FUK,KIX,LAX,2024-03-22,2024-04-01,1435,33.08,1530.07,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000e802fce0_0%7C243e08554d5c0000e802fce0_1%7C0902243e4d6600005bf32812_0%7C0902243e4d6600005bf32812_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GZxgKYgg3WYHU04YgllPnIhuKdtJWpSeklv3Lp1h-X10J6tTvFeRy3mFsAtnrTOrhnSaJkBx6WzQLGtI7G3q6ASqpwhS-mYT5FEbmy5Clony59rxhvbfqGtoJqeFFR9mmVAw-XrG87rpa6G_0ZU8JBlUttJoOL1Tut1vM4o5rI1lLyNeG39zqFxtcs8wc_c9_M7gQ3A-SAbVJ3VLJuJ4IXaSc11XpCVK-Jl_LF5gDhEHtPCKSS4Te1OpnCaDHqhF5QqpCl3134d3y7U6fS31kK8116DP-5ffD0V6cBM-WelcNbMJJktLLcwZrrsEkJEp-w1JaBcuAszGx_8mLU4s4DS0E4YbpD6iXibd1T7NUREJnWu0x7ZxDCrAPCY7v08CSLoCKtOjGR8dRuvYXaedJx_JSYsRSQYcgG1jRvpQcj3qws7mMgf43VvpyVYeO9XYgttVlEXfrlOx8ndFYmX28RQiwcytBXA2-lYKum8rXsNooQiUaKtHf93tCTL5sScRrWFK2pU7LdU59h_IijXpno8R_GapgEzvUWMedMNj0VWzljfsV_0tRjtSA_jbnP9sgEkV0leg8ZZeb8hkG6Yp51CBcf0DBnjSOuj4ruiI09_4=
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1463,31.75,1457.3,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GhxYMKdjWulSBfwSu5JXBo3grBlzVKLhADyJ3ipf4tmUQ3inUx2L_IZfITSBsPZy-xst7YvNc6pVM9voiIXOkbxbLlE8Q1u6AOSZ1qnamdjzOAOenFdwnr3x0PivWndGVWbWPoe6P88XA7mL7uXqcYT1S3G5dY666pSMAx6HlA625Ew5Qb6RqxI5A0uU8V6BQ7RcKqqOSsH324oBoNgcNlI05fySksCor0x7_PPOlHvXp-U1Lv0faGmxajRJSPM9F_wPQdjitya7D-f-zrp1dg5zlXORqiHVvr0IiYWi_WhJIdqLgVr1xbJyJA1dm7GJ4cwn0-szXsKDxG5FOHo6wFANIsvhNfjgk9FDKilSHkUw_V_bk3RsJt7CM1Ufp5FNci5Tlsk4I9TA4FHOxFckGfX3YBksM9mSbhezoY9m0h_wlVUPFH4fG7JH2GdII2iiZuW2vPnStJXOEEaLaCeK3htgLwIGChLSQ6-11YynCC2eXY5r2XE8iYofyqbT_z6t1cRLz5_wU4pMoSG8MjRuDOvFWdCFsIvHgj5erNwIpOZPBoSLdj1FH49jrNwzwHcrNbExHfgWZLNxleok-Bh2eTDqJIpETa_uVIFZl5y70XYjcwxvZLWEIS_2CnDdLzLyTZm_AErxyp8E3r1bJnThBtA==
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1394,32.83,1492.31,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000e802fce0_0%7C243e08554d5c0000e802fce0_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GRomKDPfpMbxdND4h_t5b_3sESQnmxmHTA2OqPeqqK1fSwd-Zww7re2BeyZ5WdDiaSSjXqDoF16xpp4kZjuJCJpV4xzahN3iQ5KIclv0radJ5EMtEIXv22jRTPpzK67iJiJKJAF2WQk6HH4-yHlaQ1YDhO7uVPQPHo1LbIxJNwAp2hyMyhlC5UwGq0SEMxIo3XvM6OAmkheEBr8EXY-T7hs1Os93HAlDMPHx4RUygmAus6LqfNRf7bCYBvu5evZbAJJnyHY1FWIo9NpVuUs9GJBBXeK8N2P7oAMPf0qvZpzwe378qP6dpKrVWkmy20cgcJWGNPtxTDg1eaF7492EdL3JGv9jABMm5sxMyzlaEvoAJfmU91ZL26CpX8tOLh57FX_oWh2uaKWFcM0PkY67e2rdixHoyQV4IPjA-GsQjsU-nQ9TOUcKcvVnZUApgfEVH6yGpWKlV-9as9YhM5SLXL5WNPDITQy3TACGW3-h4fqj4aez0a6y6dhaer6Cbc8Oo_Xbx_H1XIDIyAo7riDOWlkCW6cw5_C_T_DRCrC7KTXnFs55Pqu2IODnw965DhEIdyspid5w4RdiVE7-pXVz4Yg==
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1543,31.67,1521.23,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d000020e23380_0%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GQ-caRZeCjnU8SeqZokkgTGYu4320GPowr2B4rAh78laERfsXuE16v1y5KvzPKa6BZBYIMLTGBLalwRb9PDbKJAJwsEoVWyqoZPQ7dJWuokV-89UxmYIrAnDkuMawkrCAWQeLChP11rZL235bExWp-Q5vulc6YInaWHLU9E0EJJQu6aOYhB7LGzlHaXBeY7LDXXnD0Ni64oasF92ytkeu8F99tlIvoUE4CsDtaLUvse3jBHOKHPIw6khOklNkEFGv4bixaPkZDTpc-YAVfBBvjE13pOZif2XWbXemMZhdi-JVofNXIZafCnIyiyIHISVKrE2W1OKQ_fVr9duf8nzt1vHoEaYGMgvYH7OWmv93XRV8bmqduM5hM9dj_B6ne8w2_vMKpGPkGYk7ei2rl0aySNeIaK_UXTrqvrAp4wMG2_6lfGcU12lOa7l9odvhrVmDcMbiEt_cq6Xk4mFz4I31B2ZYCdPOQJmR-J-3bJTytAiGvjzYgOZucoIV9r45hGIRWcsOt2w_sf4Rn_CnFgLE3BHXvN-RYX-Rsw9qIBJQMivdc--emnAMHY5_7QtclZ_NtcHf3qzBR3HSAtZOeOHcLVMoEPe1QE96xdpx8zScVnrjMJkGaK5GdMSyd-JcG2ZFBfk0zAS2gxtRKqCzk3cfUA==
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1374,40.33,1535.34,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c00002c43568b_0%7C243e08554d5c00002c43568b_1%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GnX5etTzcx1SmMx8l4QKRCvExynZl_TP9vJy3Q6cBvo7mJKm9pQGgGzCc2Ehc5Xs-wKyO6XAJNUjLBkcBz48ycG46pnScc0XQnrrKxYJWgJFT4h2176b3tLBc4Eq7qwYInX_FKABm5X-BFrU8NTQfkZb7rcqrsIoFr47Q74vHzhQnywfJg8fh8Jwxe0uk38Az30vFDOMXCf92Pah5nbDJZNxLvIpZK082PgV9a6RaxCdRmfO6kKkF1PRHppiZM0ew32BvoWBAiz-zcKYsoSFVc7z2Ngxl0t_g5fIdJYEznPMKRmSCQQ-9SJDCq-ioV9r5HJWn4XA7CAEHtMkU90yZJVlWT3WVij8eOg9Fc3Pt4ISzhJBvcrNbEUA1h_lxIc8rUCdyRdk9tLMNy3La1o2By3fAq9IMN-w8ItileaBzmTOlE-xady_mwMe-o_wh7LA7yxbZVUBgImdBE7BzePD7tjYJKPZrcVQ_A-Q3XgMdso1puBlaQnHtUALpvdvqprqyqeeONh_vghEfKJKzflA61wAIQV48tzsa49j-AjmL79ZbNWIp_Mdy5quLfkkzOgcB3gAaEj_jXOxzgcLiQ3U2Aw==
LAX,FUK,NGO,LAX,2024-03-22,2024-04-01,1446,43.92,1541.11,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5e000093c52089_0%7C05b8243e4d6600007315dbe5_0%7C05b8243e4d6600007315dbe5_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GWWDP2DA08K8XvQuGAVtL90yPDWnXMYrUN1ec3ddgEB2tnTyWH09d6L5zNjdcCIdlv2KP3IxRKcrPKZuCDCIFk222M6spQB_ZMyXxHsOCzg_6tzjBG3Tpt-WAfAsMeOSuis3egUM8feOD9ad3PYVC8la9hBPfTry__EprvTr7kfW6WFfuVdJpbzNgsYpSQ4sBd_lzvp3QqMldVqGlhTMI6nKk9eF8SbLjD-cryCwJ2NqeMAYWi0kudLNLcjt4ep12AvWC8WMRuRPI8-X9AxyUVoamsOFpGwuxVIVX2kskG_7eiihUcC7iKzBxDgzyz0q0DZHwmwPygqrVZIeZC3oPKYez2GQddUw-C_8ctyI4AqhYRpUWr7t2cXK6uuRcr1aV4VemKT2VzsPJMl8mQs_v-yK08F9jDyZXrGvpX-LbfmNT8X-R4KvhAGGybk1zzNhVBPEktiWd9OysYDRN7muTPbfndALx-IwJpxtM2cQwdhLAeIuRZLUI-8ZdZnLLYfGYWFdpYTqogkqdakgnXjbTImSomg4bzzEFAi54enR7Ejxh611p9cU-uouVzuY53MPlLrXmNgxrqDFTZULFl8lsWZE6zMetfQhGsh8YYVpRDDY_kjV0mLQcX9VgvMmMVEQB
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1568,33.92,1558.96,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G6ltlDCCiEyiw8i5PxgEMrhLbQzrFNKXZnURUl2mtoz8dcRx0BbJ6lFEGE9sHo7Fxif3MI6DPJwelQZ2cQn4S6dtxWY2DD0nxdDVHmE4BiPsxkT4dR0QsWhOo36akYEBb1LdTKACPjgUMjySYluOYeQSPpeT7vosCPUOaqvt10UhldQ_x7D-hBnW7VyKW6cEBq_9nqyoRHpX8rqDS5mlfWe8xDpWronaOI7A1m1QY2wWxxczofypub7ptdiIot1698cMd9n3WdyDHMMip8AOMl3wgI1vqnv3Ztz67p4WsSy5sa5nvks96cqT6PapSOhYaAWlSKWpICthP3RgQXCSjSteiURG_aRDIh0wh1iZE7bFP6rK0JG7UfzrFqZWFIO4R5txGDFNqVpxuS7O6hVK3vvM2BCsY9lSI-ap2WIjyI7XC8fyoUckPuUYH_RGdU4-h_Ja_TDk3lJDxp0OXLM7fg9F0scHeDJDMuXYMTcYfe2PgapGdFAsndYtJLcOcQ2SKHdFrrAXyzKb3Ha6Jr4-EcoJvFCti5q3uXWKZLHfD9aHMP9sT8VU4d4dbza11-WH5B4lwyBpjgdyrc6J_GY-U1mlA9Q40az_WECiuzIqx_5S8VnbV9OKqPyMXWCwhVyd1HdopWnJNXSwbms-ziKYmpJz7RN70-6IeXll7tAHkbpjrY-B6dsWQyD8tG-vKvJKz
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1571,37.67,1591.3,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d0000ad725ff9_0%7C0a61243e4d6600003f2cc368_0%7C0a61243e4d6600003f2cc368_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GHLjGi3S937LME5d4dHQy9bEAcjd2jWvXy8Eo33bAN5KNTXVKELkriCPJsvV1zCHz9DopjOe02RyxgAeNWkVoQCd9e-_XXdDXY8b0PPLMxMxqvcYH6xCw3a5wC74BzlFUe86geqYBITm-X8tUsKkJI7nufWtTaPcZMI_s-jOJRBl-dvMw444T5V5TisIGTDIqOOBfOJaQiEOeBJIZVFlxDWoTPsH58x7r6lblgrKvVCqDuSiaBD47DbOxzJTHY0jlU6XIvsRO8p2ZrBtiXP9cGwKoC0RG1EMH8f2GV1KcDcaPbBQ27t4RgNaGsLXmf8mOQuZxtdu1ijmfAgeHsEmS_A6cxFqH8yqtkFE_pgEVA5ynRl66uP12lF8y2D_EOC-Bme9tXPdQQDJS7mChxVC_rG2lv4TbAedTNRUt2H244urXgESXf1h1Qmu1-Nv4Ek2N1WyWoGO88d0MZnTnQlfZQ4RnEwfK7qtQdS7JsjMV0PRSveUYDniCETSawLfkIVvKXNDlgK4O-sI44LRlgoML4KXcup6Iv9JyGkZ14Xsxko2IRDN-hkKeOCSsFcjrsgaf3g_imw9LOcoYX5eMld8tdCvA7VHD_l713_IajLAof2GC99dWK0agW8gyXrG4Asw6afVunkM_gqVX4oodDPqdqZA_cvYVCADmde84ugigEPNLawH6OiZlgMIJV_4pikZJ7eQq7QOFqEDzmiUd62GFBA==
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1491,35.0,1593.97,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e08554d5c0000e802fce0_0%7C243e08554d5c0000e802fce0_1%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GtVQlZvtQTVvyFlmrDY5jcic3TNagSVsKPa-po0vgc68xTWAA3q9Ev3pQzpogiETIS6Qgykjma3PyX8T_T0MKUwCT7_aZGwzF-FHrL5-OtACXUoByb2qRFBWv_7dEpTJMcSaZs9-qkD4C6Wmisc-b38D6RPqsAmBqM45Pl72_QMHrWHE6RF273ILmEs8Lp1ymM-3t0-65RTx0rMJke44tVhPCFt18tMrDyxqN3ggPKt3H7onxB0xheoFZS60KLxt4IoJ6oNGyOFRBNtVvXLyePjtypJZYY3SMGRvrC1WcMouVaxEJOpBHGqMY7ELn4BpousCvUIjoym3Yx4jQ8gw3AkqRGw-GKZYXlDgnOfdghDl5FzKYsf0yrQjAQiU-caP4zWGa6chRStRffs8bRVEErXKfJjcRIJJi3ghTKKqvlnhsvt_04KSsf4BcZz9jBkx8nz_YI4dXrSBzx2l1koWWhguGtaqUrkhXnE8O1Iz6p4ePoJS-OGpQwXinHvxvZWQmwAdd2c1aUft7P-RK6J_Stry7IJfyu3VKTD06DscNv3cAyJM9P-lM91DQUfDpc1ibq8Sbtl1YoA7cgO18e_1OK4wzUB3Wledcv0b3B638sEnbT6Uje-I2mgprl5TmNJjb
LAX,FUK,CTS,LAX,2024-03-22,2024-04-01,1648,33.83,1622.9,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=243e09934d5c000033087a16_0%7C099308554d5d000020e23380_0%7C0a61243e4d660000d1b61bab_0%7C0a61243e4d660000d1b61bab_1&from=LAX&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G6Sfgi1EutyHkIVFSchQX56E18lWrPCELakF9w2X1kaKDFHmy-i3KB3BaO6lqyCvxD8pzRLS-oF5cqt-AklnCMk8o_d8CvS1zNxRW1XzrMuW-2olZj7Cd--rykWX99o53J64Lrm5qA0ZSvItbF_ojibPOlfLnqyMv_X9m10w4ercLqTolnjeCwJj-gMriCTabahQIUtQJG2QPENXgIjSns_jv5kx0VR_AjDqoMmvIHvjlIxbG_8bXty7xZQx4PF0OvKE4mDBY4wUUb19XdCjqNRvmM1f4wj-_aVG0Va7nSNEjvW8vsMTd-9TVxnv76FGugmqLqHKpiTfxJ0mJIsq41s5-NLEqUWJniJCJJ7SXv-chyFcHFrbj_h87auKbxXl9Y8twLOa6cUnmct4qrx6nL3JbDMuWrKpoBtEahX_cvXMQskBf5W9gMdh8hWb9EkzUshprj3bJJUMLBpsU6GhLmbYuSKEQTY1ngQxCHkY6m0xq7qBrBisQrb0Div0t-TrDwfZozS1aorMvUjTv3u4Bg4aS_RXZ7YNaeslBe-oUphTPOMn4qJdM9nFyx-QoNk6R0b7VmhAbrVsftTbUZ2Lrbf-8gwzGBw_QrUgI3mq3CJZUR7DIPi_uNLOzNP-SesbSiElPlXfdUHzZYdQAxq-AjzjQ0A1KC7lrE0IAzdSI31Ha_z6udhaw-rhLK8eJKmLrIYGq6ehCC1UK69aS9QdHsA==
